AppId,Title,ContentDescription,Installs,Currency,Price,OffersInApp,Name,DeveloperId,Email,Website,Address,GenreId,Genre_Name,ContentRating,ContainsAds,DateReleased,name,id
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,"Piano Kids – Music & Songs is a great fun music box created especially for kids and parents to learn to play musical instruments, wonderful songs, exploring different sounds and develop musical skills. Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. The application has Four modes: Instruments, Songs, Sounds and Play.Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.The whole family can develop their musical talent and composing songs together!Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.HOW DOES MUSIC BENEFIT CHILDREN?★ Increase the skills to listen, memorize and concentrate.★ It stimulates the imagination and creativity of children.★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.★ Improve sociability, causing children interact better with their peers.KEY FEATURES★ Totally FREE!★ 4 GAME MODES:--- INSTRUMENTS mode --- Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.--- SONGS Mode --- Can learn to play wonderful songs. The ""Auto Play"" mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute--- SOUNDs mode --- Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.- GAMES mode -Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)★ 30 famous songs to learn to play.★ Fantastic Auto Play Mode to play the selected song.    ★ Can select the representation of the scales ""DO-RE-MI"" or ""CDE"".★ Intuitive and very easy to use!*** DO YOU LIKE OUR APP? ***Help us and take a few seconds to rate it and write your opinion on Google Play.Your contribution will enable us to improve and develop new free games.",306838419,USD,0,True,Orange Studios Games,5888460665412460525,orangegstudios@gmail.com,http://orangestudiosgames.com,"Acha Mariano Gral 1042 Piso:8 D, 1427, Ciudad Autónoma Buenos Aires",GAME_MUSIC,Music,Everyone,True,"Feb 2, 2016",Single player,
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,"Piano Kids – Music & Songs is a great fun music box created especially for kids and parents to learn to play musical instruments, wonderful songs, exploring different sounds and develop musical skills. Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. The application has Four modes: Instruments, Songs, Sounds and Play.Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.The whole family can develop their musical talent and composing songs together!Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.HOW DOES MUSIC BENEFIT CHILDREN?★ Increase the skills to listen, memorize and concentrate.★ It stimulates the imagination and creativity of children.★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.★ Improve sociability, causing children interact better with their peers.KEY FEATURES★ Totally FREE!★ 4 GAME MODES:--- INSTRUMENTS mode --- Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.--- SONGS Mode --- Can learn to play wonderful songs. The ""Auto Play"" mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute--- SOUNDs mode --- Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.- GAMES mode -Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)★ 30 famous songs to learn to play.★ Fantastic Auto Play Mode to play the selected song.    ★ Can select the representation of the scales ""DO-RE-MI"" or ""CDE"".★ Intuitive and very easy to use!*** DO YOU LIKE OUR APP? ***Help us and take a few seconds to rate it and write your opinion on Google Play.Your contribution will enable us to improve and develop new free games.",306838419,USD,0,True,Orange Studios Games,5888460665412460525,orangegstudios@gmail.com,http://orangestudiosgames.com,"Acha Mariano Gral 1042 Piso:8 D, 1427, Ciudad Autónoma Buenos Aires",GAME_MUSIC,Music,Everyone,True,"Feb 2, 2016",Stylized,
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,"Piano Kids – Music & Songs is a great fun music box created especially for kids and parents to learn to play musical instruments, wonderful songs, exploring different sounds and develop musical skills. Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. The application has Four modes: Instruments, Songs, Sounds and Play.Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.The whole family can develop their musical talent and composing songs together!Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.HOW DOES MUSIC BENEFIT CHILDREN?★ Increase the skills to listen, memorize and concentrate.★ It stimulates the imagination and creativity of children.★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.★ Improve sociability, causing children interact better with their peers.KEY FEATURES★ Totally FREE!★ 4 GAME MODES:--- INSTRUMENTS mode --- Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.--- SONGS Mode --- Can learn to play wonderful songs. The ""Auto Play"" mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute--- SOUNDs mode --- Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.- GAMES mode -Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)★ 30 famous songs to learn to play.★ Fantastic Auto Play Mode to play the selected song.    ★ Can select the representation of the scales ""DO-RE-MI"" or ""CDE"".★ Intuitive and very easy to use!*** DO YOU LIKE OUR APP? ***Help us and take a few seconds to rate it and write your opinion on Google Play.Your contribution will enable us to improve and develop new free games.",306838419,USD,0,True,Orange Studios Games,5888460665412460525,orangegstudios@gmail.com,http://orangestudiosgames.com,"Acha Mariano Gral 1042 Piso:8 D, 1427, Ciudad Autónoma Buenos Aires",GAME_MUSIC,Music,Everyone,True,"Feb 2, 2016",Cartoon,
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,"Piano Kids – Music & Songs is a great fun music box created especially for kids and parents to learn to play musical instruments, wonderful songs, exploring different sounds and develop musical skills. Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. The application has Four modes: Instruments, Songs, Sounds and Play.Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.The whole family can develop their musical talent and composing songs together!Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.HOW DOES MUSIC BENEFIT CHILDREN?★ Increase the skills to listen, memorize and concentrate.★ It stimulates the imagination and creativity of children.★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.★ Improve sociability, causing children interact better with their peers.KEY FEATURES★ Totally FREE!★ 4 GAME MODES:--- INSTRUMENTS mode --- Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.--- SONGS Mode --- Can learn to play wonderful songs. The ""Auto Play"" mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute--- SOUNDs mode --- Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.- GAMES mode -Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)★ 30 famous songs to learn to play.★ Fantastic Auto Play Mode to play the selected song.    ★ Can select the representation of the scales ""DO-RE-MI"" or ""CDE"".★ Intuitive and very easy to use!*** DO YOU LIKE OUR APP? ***Help us and take a few seconds to rate it and write your opinion on Google Play.Your contribution will enable us to improve and develop new free games.",306838419,USD,0,True,Orange Studios Games,5888460665412460525,orangegstudios@gmail.com,http://orangestudiosgames.com,"Acha Mariano Gral 1042 Piso:8 D, 1427, Ciudad Autónoma Buenos Aires",GAME_MUSIC,Music,Everyone,True,"Feb 2, 2016",Miscellaneous,
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,"Piano Kids – Music & Songs is a great fun music box created especially for kids and parents to learn to play musical instruments, wonderful songs, exploring different sounds and develop musical skills. Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. The application has Four modes: Instruments, Songs, Sounds and Play.Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.The whole family can develop their musical talent and composing songs together!Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.HOW DOES MUSIC BENEFIT CHILDREN?★ Increase the skills to listen, memorize and concentrate.★ It stimulates the imagination and creativity of children.★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.★ Improve sociability, causing children interact better with their peers.KEY FEATURES★ Totally FREE!★ 4 GAME MODES:--- INSTRUMENTS mode --- Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.--- SONGS Mode --- Can learn to play wonderful songs. The ""Auto Play"" mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute--- SOUNDs mode --- Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.- GAMES mode -Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)★ 30 famous songs to learn to play.★ Fantastic Auto Play Mode to play the selected song.    ★ Can select the representation of the scales ""DO-RE-MI"" or ""CDE"".★ Intuitive and very easy to use!*** DO YOU LIKE OUR APP? ***Help us and take a few seconds to rate it and write your opinion on Google Play.Your contribution will enable us to improve and develop new free games.",306838419,USD,0,True,Orange Studios Games,5888460665412460525,orangegstudios@gmail.com,http://orangestudiosgames.com,"Acha Mariano Gral 1042 Piso:8 D, 1427, Ciudad Autónoma Buenos Aires",GAME_MUSIC,Music,Everyone,True,"Feb 2, 2016",Musical instruments,
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,"Piano Kids – Music & Songs is a great fun music box created especially for kids and parents to learn to play musical instruments, wonderful songs, exploring different sounds and develop musical skills. Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. The application has Four modes: Instruments, Songs, Sounds and Play.Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.The whole family can develop their musical talent and composing songs together!Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.HOW DOES MUSIC BENEFIT CHILDREN?★ Increase the skills to listen, memorize and concentrate.★ It stimulates the imagination and creativity of children.★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.★ Improve sociability, causing children interact better with their peers.KEY FEATURES★ Totally FREE!★ 4 GAME MODES:--- INSTRUMENTS mode --- Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.--- SONGS Mode --- Can learn to play wonderful songs. The ""Auto Play"" mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute--- SOUNDs mode --- Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.- GAMES mode -Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)★ 30 famous songs to learn to play.★ Fantastic Auto Play Mode to play the selected song.    ★ Can select the representation of the scales ""DO-RE-MI"" or ""CDE"".★ Intuitive and very easy to use!*** DO YOU LIKE OUR APP? ***Help us and take a few seconds to rate it and write your opinion on Google Play.Your contribution will enable us to improve and develop new free games.",306838419,USD,0,True,Orange Studios Games,5888460665412460525,orangegstudios@gmail.com,http://orangestudiosgames.com,"Acha Mariano Gral 1042 Piso:8 D, 1427, Ciudad Autónoma Buenos Aires",GAME_MUSIC,Music,Everyone,True,"Feb 2, 2016",Cute,
com.orange.kidspiano.music.songs,Piano Kids - Music & Songs,"Piano Kids – Music & Songs is a great fun music box created especially for kids and parents to learn to play musical instruments, wonderful songs, exploring different sounds and develop musical skills. Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. The application has Four modes: Instruments, Songs, Sounds and Play.Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.The whole family can develop their musical talent and composing songs together!Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.HOW DOES MUSIC BENEFIT CHILDREN?★ Increase the skills to listen, memorize and concentrate.★ It stimulates the imagination and creativity of children.★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.★ Improve sociability, causing children interact better with their peers.KEY FEATURES★ Totally FREE!★ 4 GAME MODES:--- INSTRUMENTS mode --- Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.--- SONGS Mode --- Can learn to play wonderful songs. The ""Auto Play"" mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute--- SOUNDs mode --- Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.- GAMES mode -Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)★ 30 famous songs to learn to play.★ Fantastic Auto Play Mode to play the selected song.    ★ Can select the representation of the scales ""DO-RE-MI"" or ""CDE"".★ Intuitive and very easy to use!*** DO YOU LIKE OUR APP? ***Help us and take a few seconds to rate it and write your opinion on Google Play.Your contribution will enable us to improve and develop new free games.",306838419,USD,0,True,Orange Studios Games,5888460665412460525,orangegstudios@gmail.com,http://orangestudiosgames.com,"Acha Mariano Gral 1042 Piso:8 D, 1427, Ciudad Autónoma Buenos Aires",GAME_MUSIC,Music,Everyone,True,"Feb 2, 2016",Offline,
com.google.android.apps.youtube.music,YouTube Music,"Connecting you to the world of music:● Music content including live performances, covers, remixes and music content you can’t find elsewhere● Thousands of curated playlist across many genres and activitiesGet personalized music, perfect for every moment:● Personalized playlists and Mixes made just for you, built around your favorite types of music● Personalized activity mixes for your Workout, Relax, and Focus sessions● Create playlists with song suggestions or collaborate with other music fans to create the perfect playlist● Personalized Library to see all of your liked and added songs, playlists, artists, and albumsStay on top of the trend and discover new music:● Check out curated for you mixes such Discover Mix and New Release Mix● Discover music based genres (Hip Hop, Pop, Country, Dance & Electronic, Blues, Indie & Alternative, Jazz, Kpop, Latin, Rock, and more)● Discover music based mood (Chill, Feel Good, Energy Booster, Sleep, Focus, Romance, Workout, Commute, Party)● Explore top charts from all over the worldEnhanced your listening experience with unique features:● Song lyrics so you can sing along to your favorites● Switch seamlessly between audio and video● Listen on your phone, desktop, smart speaker, smart TV, car, smart watch and within your favorite apps.● Add a Tile on your Wear OS watch to quickly access your music.● Compatible with Google Maps, Waze, Google Assistant, and more.Upgrade to Music Premium (available in select countries) to enjoy:● Listen to music ad-free● Play music in the background● Access your music downloads, including smart downloads● Switch seamlessly between song audio and music videos, only with YouTube Music----------Only first-time YouTube Red, Music Premium, YouTube Premium and Google Play Music subscribers are eligible for free trials, introductory offers or promotional pricing.",5228168766,USD,0,True,Google LLC,5700313618786177705,ytmusic-support@google.com,https://music.youtube.com,"1600 Amphitheatre Parkway, Mountain View 94043",MUSIC_AND_AUDIO,Music & Audio,Teen,True,"Nov 12, 2015",Music & Audio,MUSIC_AND_AUDIO
com.google.android.music,YouTube Music,"Connecting you to the world of music:● Music content including live performances, covers, remixes and music content you can’t find elsewhere● Thousands of curated playlist across many genres and activitiesGet personalized music, perfect for every moment:● Personalized playlists and Mixes made just for you, built around your favorite types of music● Personalized activity mixes for your Workout, Relax, and Focus sessions● Create playlists with song suggestions or collaborate with other music fans to create the perfect playlist● Personalized Library to see all of your liked and added songs, playlists, artists, and albumsStay on top of the trend and discover new music:● Check out curated for you mixes such Discover Mix and New Release Mix● Discover music based genres (Hip Hop, Pop, Country, Dance & Electronic, Blues, Indie & Alternative, Jazz, Kpop, Latin, Rock, and more)● Discover music based mood (Chill, Feel Good, Energy Booster, Sleep, Focus, Romance, Workout, Commute, Party)● Explore top charts from all over the worldEnhanced your listening experience with unique features:● Song lyrics so you can sing along to your favorites● Switch seamlessly between audio and video● Listen on your phone, desktop, smart speaker, smart TV, car, smart watch and within your favorite apps.● Add a Tile on your Wear OS watch to quickly access your music.● Compatible with Google Maps, Waze, Google Assistant, and more.Upgrade to Music Premium (available in select countries) to enjoy:● Listen to music ad-free● Play music in the background● Access your music downloads, including smart downloads● Switch seamlessly between song audio and music videos, only with YouTube Music----------Only first-time YouTube Red, Music Premium, YouTube Premium and Google Play Music subscribers are eligible for free trials, introductory offers or promotional pricing.",5228168766,USD,0,True,Google LLC,5700313618786177705,ytmusic-support@google.com,https://music.youtube.com,"1600 Amphitheatre Parkway, Mountain View 94043",MUSIC_AND_AUDIO,Music & Audio,Teen,True,"Nov 12, 2015",Music & Audio,MUSIC_AND_AUDIO
com.spotify.music,Spotify: Music and Podcasts,"With the Spotify music and podcast app, you can play millions of songs, albums and original podcasts for free. We have even added audiobooks, so you can enjoy thousands of stories wherever you are!Stream music and podcasts, listen to audiobooks, discover albums, playlists or even single songs for free on your mobile or tablet. Subscribe to Spotify Premium to download and listen offline wherever you are.Spotify gives you access to a world of free music, curated playlists, artists, and podcasts you love. Discover podcasts, new music, top songs or listen to your favorite artists and albums.WHY SPOTIFY FOR MUSIC AND PODCASTS?• Listen to over 80 million songs and 4 million podcasts (and counting)• Enjoy over 300,000 newly added audiobook titles• Discover new music, albums, playlists and original podcasts.• Search for your favorite song or artist by typing a lyric• Enjoy amazing sound quality on music and podcasts across all devices.• Create and share your own music playlists to suit your mood or discover other playlists you might like.• Listen to daily music mixes made just for you.• Explore top songs from different genres, countries or decades.• Subscribe to your favourite podcasts so that you never miss an episode, then curate your very own podcast library.• Bookmark individual podcasts into Playlists• Listen to music and podcasts on your mobile, tablet, desktop, PlayStation, Chromecast, TV, Wear OS or wearable device.Listen and discover the latest music from artists like;• Bad Bunny• Billie Eilish• Renzo Pianciola• The Temper Trap• Harry StylesListen to your favorite music artists all day every day via the Popular Radio playlist feature. Here are just some of the artists we’ve already curated;• Taylor Swift• Drake• Eminem• Coldplay• Paolo Nutini• Fleetwood MacListen to over 40 category genres - New Releases, Charts, Live Events, Made for You, At Home, Only You, Summer, Pop, Workout, Hip-Hop, Mood, Party, Pride, Dance/Electronic, Alternative, Indie, Equal, Wellness, Rock, Frequency, R&B, Disney,, Throwback, Radar, Chill, Sleep, In the car, Kids & Family, Caribbean, Classical, Romance, Jazz, Instrumental, Afro, Christian and Gospel and Country.Listen to popular and exclusive podcasts like;• The Joe Rogan Experience• Modern Wisdom• 2 Bears, 1 Cave with Tom Segura and Bert Kreischer• Call Her Daddy and Crime JunkieSearch, discover and play music, podcasts and audiobooks from all over the world for free, anywhere, anytime or create your own music playlists with the latest songs to suit your mood.WHY GO PREMIUM?• Listen to albums and playlists without ad breaks.• Download and listen to music and podcasts offline, wherever you are.• Jump back in and listen to your top songs with on-demand playback.• Choose from 4 subscription options – Individual, Duo, Family, Student. There’s no commitment and you can cancel any timeAudiobooks in Premium currently available in Australia, the UK & the US. Discover 250,000+ titles, 15 hours/month of available listening for Premium Individual subscribers and Duo & Family plan managers.Experience Spotify on your Wear OS device:• Enjoy your favourite music and podcasts without having your phone around.• Control playback on your phone or any of your Spotify compatible devices.• Download your favourite content for offline listening on the go (Premium only).• Get instant access to Spotify with our Tiles and Complications.Please note: This app features Nielsen’s audience measurement software which will allow you to contribute to market research, such as Nielsen’s Audio Measurement. If you don't want to participate, you can opt-out within the app settings. To learn more about our digital audience measurement products and your choices in regard to them, please visit https://www.nielsen.com/digitalprivacy for more information.",2376611485,USD,0,True,Spotify AB,Spotify+AB,support@spotify.com,https://www.spotify.com,Spotify ABRegeringsgatan 19SE-111 53StockholmSweden,MUSIC_AND_AUDIO,Music & Audio,Teen,True,"May 27, 2014",Music & Audio,MUSIC_AND_AUDIO
com.sec.android.app.music,Samsung Music,"Samsung Music is optimized for Samsung android device and provides a powerful music play functionality and the best user interface.Key Features1. Supports playback of various sound formats such as MP3, AAC, FLAC. (Supported file formats may vary depending on the device.)2. Helps to effectively manage song lists by categories.(Track,Album,Artist,Genre,Folder,Composer)3. Provides a clean and intuitive user interface.4. The Samsung music shows recommendation of playlists from Spotify. You can find Spotify recommendation music by Spotify tab and search Spotify music you’ll love.(The Spotify tab is only available in countries where Spotify is on service.)For further inquiries about Samsung Music, please contact us via the following methods.* Samsung Music App > More (3 dot) > Settings > Contact US(In order to use the ""Contact us"" feature, the Samsung Members app must be installed on the device.)*** Required App Permissions ***Below mandatory permission is required for basic features of Samsung Music.Even if optional permission are denied, basic features may work properly.[Mandatory Permission]1. Music and Audio(Storage)  - Allows storing and playing music and audio files  - Allows the player to read data from SD card.[Optional Permission]2. Microphone : Galaxy S4, Note3, Note4 only  - Allows to control the player with voice commands which are listening, not recording.3. Notifications  - Provide notifications related to Samsung Music.4. Phone : Korean devices only.  - Verify your phone when using the music service.",1102779379,USD,0,False,"Samsung Electronics Co.,  Ltd.",5200379633052405703,noreply.sec@samsung.com,http://help.content.samsung.com,"129, Samsung-ro, Yeongtong-gu, Suwon-si, Gyeonggi-do, 16677, Rep. of KOREA",MUSIC_AND_AUDIO,Music & Audio,Teen,True,"Feb 17, 2016",Music & Audio,MUSIC_AND_AUDIO
com.miui.player,Mi Music,"<b>Mi Music - Free and unlimited Music app!</b>Get unlimited access to millions of music, curated playlists, and content from your favorite artists. This is the music app for you to listen to online and offline music. What's more? Hit music for free!!<b>Listen Unlimited! Kinds of music are all at Mi Music</b>Popular music, New songs, Live music, Classic, Jazz, Heavy Metal, Kpop, and more, whatever you want to listen to are at Mi Music. Tons of songs are waiting for you to play!<b>Main features of Mi Music:</b> • Find streaming, hit music and play songs• Play any mp3, song, and music online and offline• My own music does matter: create and listen to your own playlists<b>Try free and unlimited music player-Mi Music now!</b>Send your feedback to: music-feedback@xiaomi.com",2768649436,USD,0,True,Mi Music,5609059601651732740,music-feedback@xiaomi.com,https://global-e.mi.com/,,MUSIC_AND_AUDIO,Music & Audio,Everyone,True,"May 26, 2019",Music & Audio,MUSIC_AND_AUDIO
